"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","13748","tc02_AddToCart","Ecommerce API Regression Suite","Thu Jul 23 04:53:39 GMT 2026","passed","Thu Jul 23 04:53:53 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc02_AddToCart"
"","13705","tc03_UpdateCart","Ecommerce API Regression Suite","Thu Jul 23 04:53:53 GMT 2026","passed","Thu Jul 23 04:54:07 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc03_UpdateCart"
"","30270","tc01_LoginAndProductSearchByID","Ecommerce API Regression Suite","Thu Jul 23 04:53:09 GMT 2026","passed","Thu Jul 23 04:53:39 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc01_LoginAndProductSearchByID"
"","17848","tc04_DeleteCart","Ecommerce API Regression Suite","Thu Jul 23 04:54:07 GMT 2026","passed","Thu Jul 23 04:54:25 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc04_DeleteCart"
