"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8434","tc01_LoginAndProductSearchByID","Ecommerce API Regression Suite","Sat May 30 05:12:30 GMT 2026","passed","Sat May 30 05:12:39 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc01_LoginAndProductSearchByID"
"","14148","tc03_UpdateCart","Ecommerce API Regression Suite","Sat May 30 05:12:53 GMT 2026","passed","Sat May 30 05:13:07 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc03_UpdateCart"
"","14021","tc02_AddToCart","Ecommerce API Regression Suite","Sat May 30 05:12:39 GMT 2026","passed","Sat May 30 05:12:53 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc02_AddToCart"
"","18215","tc04_DeleteCart","Ecommerce API Regression Suite","Sat May 30 05:13:07 GMT 2026","passed","Sat May 30 05:13:25 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc04_DeleteCart"
