"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","17738","tc04_DeleteCart","Ecommerce API Regression Suite","Wed Feb 11 04:14:13 GMT 2026","passed","Wed Feb 11 04:14:30 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc04_DeleteCart"
"","13794","tc03_UpdateCart","Ecommerce API Regression Suite","Wed Feb 11 04:13:59 GMT 2026","passed","Wed Feb 11 04:14:13 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc03_UpdateCart"
"","13784","tc02_AddToCart","Ecommerce API Regression Suite","Wed Feb 11 04:13:45 GMT 2026","passed","Wed Feb 11 04:13:59 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc02_AddToCart"
"","8888","tc01_LoginAndProductSearchByID","Ecommerce API Regression Suite","Wed Feb 11 04:13:36 GMT 2026","passed","Wed Feb 11 04:13:45 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc01_LoginAndProductSearchByID"
