"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","17353","tc04_DeleteCart","Ecommerce API Regression Suite","Thu Apr 23 04:35:49 GMT 2026","passed","Thu Apr 23 04:36:06 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc04_DeleteCart"
"","13310","tc02_AddToCart","Ecommerce API Regression Suite","Thu Apr 23 04:35:22 GMT 2026","passed","Thu Apr 23 04:35:36 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc02_AddToCart"
"","7968","tc01_LoginAndProductSearchByID","Ecommerce API Regression Suite","Thu Apr 23 04:35:14 GMT 2026","passed","Thu Apr 23 04:35:22 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc01_LoginAndProductSearchByID"
"","13296","tc03_UpdateCart","Ecommerce API Regression Suite","Thu Apr 23 04:35:36 GMT 2026","passed","Thu Apr 23 04:35:49 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc03_UpdateCart"
