"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","18144","tc04_DeleteCart","Ecommerce API Regression Suite","Mon Apr 13 04:43:20 GMT 2026","passed","Mon Apr 13 04:43:38 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc04_DeleteCart"
"","13953","tc03_UpdateCart","Ecommerce API Regression Suite","Mon Apr 13 04:43:06 GMT 2026","passed","Mon Apr 13 04:43:20 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc03_UpdateCart"
"","14008","tc02_AddToCart","Ecommerce API Regression Suite","Mon Apr 13 04:42:52 GMT 2026","passed","Mon Apr 13 04:43:06 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc02_AddToCart"
"","8421","tc01_LoginAndProductSearchByID","Ecommerce API Regression Suite","Mon Apr 13 04:42:43 GMT 2026","passed","Mon Apr 13 04:42:51 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc01_LoginAndProductSearchByID"
