"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","18357","tc04_DeleteCart","Ecommerce API Regression Suite","Sun Sep 20 06:47:28 GMT 2026","passed","Sun Sep 20 06:47:47 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc04_DeleteCart"
"","14038","tc03_UpdateCart","Ecommerce API Regression Suite","Sun Sep 20 06:47:14 GMT 2026","passed","Sun Sep 20 06:47:28 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc03_UpdateCart"
"","8513","tc01_LoginAndProductSearchByID","Ecommerce API Regression Suite","Sun Sep 20 06:46:52 GMT 2026","passed","Sun Sep 20 06:47:00 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc01_LoginAndProductSearchByID"
"","14169","tc02_AddToCart","Ecommerce API Regression Suite","Sun Sep 20 06:47:00 GMT 2026","passed","Sun Sep 20 06:47:14 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc02_AddToCart"
