"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","17966","tc04_DeleteCart","Ecommerce API Regression Suite","Thu Aug 13 03:43:07 GMT 2026","passed","Thu Aug 13 03:43:25 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc04_DeleteCart"
"","9438","tc01_LoginAndProductSearchByID","Ecommerce API Regression Suite","Thu Aug 13 03:42:30 GMT 2026","passed","Thu Aug 13 03:42:40 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc01_LoginAndProductSearchByID"
"","13772","tc03_UpdateCart","Ecommerce API Regression Suite","Thu Aug 13 03:42:53 GMT 2026","passed","Thu Aug 13 03:43:07 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc03_UpdateCart"
"","13780","tc02_AddToCart","Ecommerce API Regression Suite","Thu Aug 13 03:42:40 GMT 2026","passed","Thu Aug 13 03:42:53 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc02_AddToCart"
