"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","14376","tc02_AddToCart","Ecommerce API Regression Suite","Sun Feb 08 07:37:05 GMT 2026","failed","Sun Feb 08 07:37:20 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc02_AddToCart"
"","10831","tc01_LoginAndProductSearchByID","Ecommerce API Regression Suite","Sun Feb 08 07:35:37 GMT 2026","passed","Sun Feb 08 07:35:47 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc01_LoginAndProductSearchByID"
"","14035","tc04_DeleteCart","Ecommerce API Regression Suite","Sun Feb 08 07:36:51 GMT 2026","failed","Sun Feb 08 07:37:05 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc04_DeleteCart"
"","16097","tc03_UpdateCart","Ecommerce API Regression Suite","Sun Feb 08 07:36:35 GMT 2026","failed","Sun Feb 08 07:36:51 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc03_UpdateCart"
