"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","15018","tc03_UpdateCart","Ecommerce API Regression Suite","Fri Jun 26 05:49:27 GMT 2026","passed","Fri Jun 26 05:49:42 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc03_UpdateCart"
"","8447","tc01_LoginAndProductSearchByID","Ecommerce API Regression Suite","Fri Jun 26 05:49:04 GMT 2026","passed","Fri Jun 26 05:49:13 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc01_LoginAndProductSearchByID"
"","14004","tc02_AddToCart","Ecommerce API Regression Suite","Fri Jun 26 05:49:13 GMT 2026","passed","Fri Jun 26 05:49:27 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc02_AddToCart"
"","18193","tc04_DeleteCart","Ecommerce API Regression Suite","Fri Jun 26 05:49:42 GMT 2026","passed","Fri Jun 26 05:50:00 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc04_DeleteCart"
