"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","13753","tc03_UpdateCart","Ecommerce API Regression Suite","Tue Jul 21 04:48:33 GMT 2026","passed","Tue Jul 21 04:48:47 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc03_UpdateCart"
"","15040","tc02_AddToCart","Ecommerce API Regression Suite","Tue Jul 21 04:48:18 GMT 2026","passed","Tue Jul 21 04:48:33 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc02_AddToCart"
"","8699","tc01_LoginAndProductSearchByID","Ecommerce API Regression Suite","Tue Jul 21 04:48:10 GMT 2026","passed","Tue Jul 21 04:48:18 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc01_LoginAndProductSearchByID"
"","18287","tc04_DeleteCart","Ecommerce API Regression Suite","Tue Jul 21 04:48:47 GMT 2026","passed","Tue Jul 21 04:49:05 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc04_DeleteCart"
