"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","18028","tc04_DeleteCart","Ecommerce API Regression Suite","Tue Aug 18 02:38:27 GMT 2026","passed","Tue Aug 18 02:38:45 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc04_DeleteCart"
"","13757","tc03_UpdateCart","Ecommerce API Regression Suite","Tue Aug 18 02:38:13 GMT 2026","passed","Tue Aug 18 02:38:27 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc03_UpdateCart"
"","8300","tc01_LoginAndProductSearchByID","Ecommerce API Regression Suite","Tue Aug 18 02:37:51 GMT 2026","passed","Tue Aug 18 02:37:59 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc01_LoginAndProductSearchByID"
"","13813","tc02_AddToCart","Ecommerce API Regression Suite","Tue Aug 18 02:37:59 GMT 2026","passed","Tue Aug 18 02:38:13 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc02_AddToCart"
