"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8375","tc01_LoginAndProductSearchByID","Ecommerce API Regression Suite","Tue Mar 24 04:00:00 GMT 2026","passed","Tue Mar 24 04:00:08 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc01_LoginAndProductSearchByID"
"","13797","tc02_AddToCart","Ecommerce API Regression Suite","Tue Mar 24 04:00:08 GMT 2026","passed","Tue Mar 24 04:00:22 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc02_AddToCart"
"","17839","tc04_DeleteCart","Ecommerce API Regression Suite","Tue Mar 24 04:00:36 GMT 2026","passed","Tue Mar 24 04:00:54 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc04_DeleteCart"
"","13729","tc03_UpdateCart","Ecommerce API Regression Suite","Tue Mar 24 04:00:22 GMT 2026","passed","Tue Mar 24 04:00:36 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc03_UpdateCart"
