"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","13528","tc03_UpdateCart","Ecommerce API Regression Suite","Sun Apr 05 04:20:40 GMT 2026","passed","Sun Apr 05 04:20:53 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc03_UpdateCart"
"","17843","tc04_DeleteCart","Ecommerce API Regression Suite","Sun Apr 05 04:20:53 GMT 2026","passed","Sun Apr 05 04:21:11 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc04_DeleteCart"
"","13564","tc02_AddToCart","Ecommerce API Regression Suite","Sun Apr 05 04:20:26 GMT 2026","passed","Sun Apr 05 04:20:40 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc02_AddToCart"
"","8130","tc01_LoginAndProductSearchByID","Ecommerce API Regression Suite","Sun Apr 05 04:20:18 GMT 2026","passed","Sun Apr 05 04:20:26 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc01_LoginAndProductSearchByID"
