"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","19377","tc04_DeleteCart","Ecommerce API Regression Suite","Thu Sep 10 06:28:21 GMT 2026","passed","Thu Sep 10 06:28:40 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc04_DeleteCart"
"","13272","tc03_UpdateCart","Ecommerce API Regression Suite","Thu Sep 10 06:28:08 GMT 2026","passed","Thu Sep 10 06:28:21 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc03_UpdateCart"
"","13309","tc02_AddToCart","Ecommerce API Regression Suite","Thu Sep 10 06:27:54 GMT 2026","passed","Thu Sep 10 06:28:08 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc02_AddToCart"
"","7949","tc01_LoginAndProductSearchByID","Ecommerce API Regression Suite","Thu Sep 10 06:27:46 GMT 2026","passed","Thu Sep 10 06:27:54 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc01_LoginAndProductSearchByID"
