"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9516","tc01_LoginAndProductSearchByID","Ecommerce API Regression Suite","Sun Apr 26 04:43:57 GMT 2026","passed","Sun Apr 26 04:44:07 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc01_LoginAndProductSearchByID"
"","13937","tc03_UpdateCart","Ecommerce API Regression Suite","Sun Apr 26 04:44:21 GMT 2026","passed","Sun Apr 26 04:44:35 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc03_UpdateCart"
"","14003","tc02_AddToCart","Ecommerce API Regression Suite","Sun Apr 26 04:44:07 GMT 2026","passed","Sun Apr 26 04:44:21 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc02_AddToCart"
"","18187","tc04_DeleteCart","Ecommerce API Regression Suite","Sun Apr 26 04:44:35 GMT 2026","passed","Sun Apr 26 04:44:53 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc04_DeleteCart"
