"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","13739","tc03_UpdateCart","Ecommerce API Regression Suite","Sat Jul 18 04:27:05 GMT 2026","passed","Sat Jul 18 04:27:19 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc03_UpdateCart"
"","14146","tc02_AddToCart","Ecommerce API Regression Suite","Sat Jul 18 04:26:51 GMT 2026","passed","Sat Jul 18 04:27:05 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc02_AddToCart"
"","17909","tc04_DeleteCart","Ecommerce API Regression Suite","Sat Jul 18 04:27:19 GMT 2026","passed","Sat Jul 18 04:27:36 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc04_DeleteCart"
"","11293","tc01_LoginAndProductSearchByID","Ecommerce API Regression Suite","Sat Jul 18 04:26:39 GMT 2026","passed","Sat Jul 18 04:26:51 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc01_LoginAndProductSearchByID"
