"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","17313","tc04_DeleteCart","Ecommerce API Regression Suite","Wed Aug 05 04:44:39 GMT 2026","passed","Wed Aug 05 04:44:57 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc04_DeleteCart"
"","13304","tc02_AddToCart","Ecommerce API Regression Suite","Wed Aug 05 04:44:13 GMT 2026","passed","Wed Aug 05 04:44:26 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc02_AddToCart"
"","13280","tc03_UpdateCart","Ecommerce API Regression Suite","Wed Aug 05 04:44:26 GMT 2026","passed","Wed Aug 05 04:44:39 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc03_UpdateCart"
"","7940","tc01_LoginAndProductSearchByID","Ecommerce API Regression Suite","Wed Aug 05 04:44:05 GMT 2026","passed","Wed Aug 05 04:44:13 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc01_LoginAndProductSearchByID"
