"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","14647","tc02_AddToCart","Ecommerce API Regression Suite","Mon Aug 17 02:43:27 GMT 2026","passed","Mon Aug 17 02:43:41 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc02_AddToCart"
"","18227","tc04_DeleteCart","Ecommerce API Regression Suite","Mon Aug 17 02:43:55 GMT 2026","passed","Mon Aug 17 02:44:14 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc04_DeleteCart"
"","9026","tc01_LoginAndProductSearchByID","Ecommerce API Regression Suite","Mon Aug 17 02:43:18 GMT 2026","passed","Mon Aug 17 02:43:27 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc01_LoginAndProductSearchByID"
"","13991","tc03_UpdateCart","Ecommerce API Regression Suite","Mon Aug 17 02:43:41 GMT 2026","passed","Mon Aug 17 02:43:55 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc03_UpdateCart"
