"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8275","tc01_LoginAndProductSearchByID","Ecommerce API Regression Suite","Thu Apr 02 04:10:51 GMT 2026","passed","Thu Apr 02 04:10:59 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc01_LoginAndProductSearchByID"
"","13676","tc03_UpdateCart","Ecommerce API Regression Suite","Thu Apr 02 04:11:13 GMT 2026","passed","Thu Apr 02 04:11:27 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc03_UpdateCart"
"","17871","tc04_DeleteCart","Ecommerce API Regression Suite","Thu Apr 02 04:11:27 GMT 2026","passed","Thu Apr 02 04:11:44 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc04_DeleteCart"
"","13756","tc02_AddToCart","Ecommerce API Regression Suite","Thu Apr 02 04:10:59 GMT 2026","passed","Thu Apr 02 04:11:13 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc02_AddToCart"
