"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","13604","tc03_UpdateCart","Ecommerce API Regression Suite","Wed Aug 19 02:40:58 GMT 2026","passed","Wed Aug 19 02:41:11 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc03_UpdateCart"
"","7849","tc01_LoginAndProductSearchByID","Ecommerce API Regression Suite","Wed Aug 19 02:40:36 GMT 2026","passed","Wed Aug 19 02:40:44 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc01_LoginAndProductSearchByID"
"","13979","tc02_AddToCart","Ecommerce API Regression Suite","Wed Aug 19 02:40:44 GMT 2026","passed","Wed Aug 19 02:40:58 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc02_AddToCart"
"","17749","tc04_DeleteCart","Ecommerce API Regression Suite","Wed Aug 19 02:41:11 GMT 2026","passed","Wed Aug 19 02:41:29 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc04_DeleteCart"
