"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","13370","tc02_AddToCart","Ecommerce API Regression Suite","Tue Sep 22 06:39:11 GMT 2026","passed","Tue Sep 22 06:39:24 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc02_AddToCart"
"","8035","tc01_LoginAndProductSearchByID","Ecommerce API Regression Suite","Tue Sep 22 06:39:03 GMT 2026","passed","Tue Sep 22 06:39:11 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc01_LoginAndProductSearchByID"
"","13313","tc03_UpdateCart","Ecommerce API Regression Suite","Tue Sep 22 06:39:24 GMT 2026","passed","Tue Sep 22 06:39:38 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc03_UpdateCart"
"","17407","tc04_DeleteCart","Ecommerce API Regression Suite","Tue Sep 22 06:39:38 GMT 2026","passed","Tue Sep 22 06:39:55 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc04_DeleteCart"
