"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8269","tc01_LoginAndProductSearchByID","Ecommerce API Regression Suite","Mon Jul 06 06:00:08 GMT 2026","passed","Mon Jul 06 06:00:16 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc01_LoginAndProductSearchByID"
"","13659","tc03_UpdateCart","Ecommerce API Regression Suite","Mon Jul 06 06:00:30 GMT 2026","passed","Mon Jul 06 06:00:43 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc03_UpdateCart"
"","17782","tc04_DeleteCart","Ecommerce API Regression Suite","Mon Jul 06 06:00:43 GMT 2026","passed","Mon Jul 06 06:01:01 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc04_DeleteCart"
"","13703","tc02_AddToCart","Ecommerce API Regression Suite","Mon Jul 06 06:00:16 GMT 2026","passed","Mon Jul 06 06:00:30 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc02_AddToCart"
