"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","17318","tc04_DeleteCart","Ecommerce API Regression Suite","Sun Apr 19 04:36:17 GMT 2026","passed","Sun Apr 19 04:36:34 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc04_DeleteCart"
"","7871","tc01_LoginAndProductSearchByID","Ecommerce API Regression Suite","Sun Apr 19 04:35:42 GMT 2026","passed","Sun Apr 19 04:35:50 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc01_LoginAndProductSearchByID"
"","13304","tc03_UpdateCart","Ecommerce API Regression Suite","Sun Apr 19 04:36:03 GMT 2026","passed","Sun Apr 19 04:36:17 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc03_UpdateCart"
"","13327","tc02_AddToCart","Ecommerce API Regression Suite","Sun Apr 19 04:35:50 GMT 2026","passed","Sun Apr 19 04:36:03 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc02_AddToCart"
