"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","18075","tc04_DeleteCart","Ecommerce API Regression Suite","Mon Jun 01 06:30:05 GMT 2026","passed","Mon Jun 01 06:30:23 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc04_DeleteCart"
"","14340","tc02_AddToCart","Ecommerce API Regression Suite","Mon Jun 01 06:29:37 GMT 2026","passed","Mon Jun 01 06:29:51 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc02_AddToCart"
"","13893","tc03_UpdateCart","Ecommerce API Regression Suite","Mon Jun 01 06:29:51 GMT 2026","passed","Mon Jun 01 06:30:05 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc03_UpdateCart"
"","8724","tc01_LoginAndProductSearchByID","Ecommerce API Regression Suite","Mon Jun 01 06:29:28 GMT 2026","passed","Mon Jun 01 06:29:36 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc01_LoginAndProductSearchByID"
