"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","17313","tc04_DeleteCart","Ecommerce API Regression Suite","Thu Aug 06 04:45:24 GMT 2026","passed","Thu Aug 06 04:45:41 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc04_DeleteCart"
"","13269","tc03_UpdateCart","Ecommerce API Regression Suite","Thu Aug 06 04:45:10 GMT 2026","passed","Thu Aug 06 04:45:24 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc03_UpdateCart"
"","7828","tc01_LoginAndProductSearchByID","Ecommerce API Regression Suite","Thu Aug 06 04:44:49 GMT 2026","passed","Thu Aug 06 04:44:57 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc01_LoginAndProductSearchByID"
"","13315","tc02_AddToCart","Ecommerce API Regression Suite","Thu Aug 06 04:44:57 GMT 2026","passed","Thu Aug 06 04:45:10 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc02_AddToCart"
