"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","13957","tc02_AddToCart","Ecommerce API Regression Suite","Thu Jul 16 04:40:25 GMT 2026","passed","Thu Jul 16 04:40:39 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc02_AddToCart"
"","9313","tc01_LoginAndProductSearchByID","Ecommerce API Regression Suite","Thu Jul 16 04:40:16 GMT 2026","passed","Thu Jul 16 04:40:25 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc01_LoginAndProductSearchByID"
"","16157","tc03_UpdateCart","Ecommerce API Regression Suite","Thu Jul 16 04:40:39 GMT 2026","passed","Thu Jul 16 04:40:56 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc03_UpdateCart"
"","18097","tc04_DeleteCart","Ecommerce API Regression Suite","Thu Jul 16 04:40:56 GMT 2026","passed","Thu Jul 16 04:41:14 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc04_DeleteCart"
