"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","14011","tc02_AddToCart","Ecommerce API Regression Suite","Thu Jun 25 05:43:31 GMT 2026","passed","Thu Jun 25 05:43:45 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc02_AddToCart"
"","8888","tc01_LoginAndProductSearchByID","Ecommerce API Regression Suite","Thu Jun 25 05:43:22 GMT 2026","passed","Thu Jun 25 05:43:31 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc01_LoginAndProductSearchByID"
"","18293","tc04_DeleteCart","Ecommerce API Regression Suite","Thu Jun 25 05:43:59 GMT 2026","passed","Thu Jun 25 05:44:17 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc04_DeleteCart"
"","14226","tc03_UpdateCart","Ecommerce API Regression Suite","Thu Jun 25 05:43:45 GMT 2026","passed","Thu Jun 25 05:43:59 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc03_UpdateCart"
