"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","13728","tc02_AddToCart","Ecommerce API Regression Suite","Fri Apr 10 04:28:49 GMT 2026","passed","Fri Apr 10 04:29:02 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc02_AddToCart"
"","13705","tc03_UpdateCart","Ecommerce API Regression Suite","Fri Apr 10 04:29:02 GMT 2026","passed","Fri Apr 10 04:29:16 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc03_UpdateCart"
"","8290","tc01_LoginAndProductSearchByID","Ecommerce API Regression Suite","Fri Apr 10 04:28:40 GMT 2026","passed","Fri Apr 10 04:28:49 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc01_LoginAndProductSearchByID"
"","17823","tc04_DeleteCart","Ecommerce API Regression Suite","Fri Apr 10 04:29:16 GMT 2026","passed","Fri Apr 10 04:29:34 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc04_DeleteCart"
