"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8114","tc01_LoginAndProductSearchByID","Ecommerce API Regression Suite","Tue Jul 28 04:44:06 GMT 2026","passed","Tue Jul 28 04:44:14 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc01_LoginAndProductSearchByID"
"","13781","tc02_AddToCart","Ecommerce API Regression Suite","Tue Jul 28 04:44:14 GMT 2026","passed","Tue Jul 28 04:44:28 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc02_AddToCart"
"","13759","tc03_UpdateCart","Ecommerce API Regression Suite","Tue Jul 28 04:44:28 GMT 2026","passed","Tue Jul 28 04:44:41 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc03_UpdateCart"
"","21367","tc04_DeleteCart","Ecommerce API Regression Suite","Tue Jul 28 04:44:41 GMT 2026","passed","Tue Jul 28 04:45:03 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc04_DeleteCart"
