"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","13811","tc02_AddToCart","Ecommerce API Regression Suite","Sat May 16 04:55:42 GMT 2026","passed","Sat May 16 04:55:55 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc02_AddToCart"
"","17899","tc04_DeleteCart","Ecommerce API Regression Suite","Sat May 16 04:56:09 GMT 2026","passed","Sat May 16 04:56:27 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc04_DeleteCart"
"","13789","tc03_UpdateCart","Ecommerce API Regression Suite","Sat May 16 04:55:55 GMT 2026","passed","Sat May 16 04:56:09 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc03_UpdateCart"
"","8401","tc01_LoginAndProductSearchByID","Ecommerce API Regression Suite","Sat May 16 04:55:33 GMT 2026","passed","Sat May 16 04:55:41 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc01_LoginAndProductSearchByID"
