"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","13262","tc03_UpdateCart","Ecommerce API Regression Suite","Fri May 15 05:31:25 GMT 2026","passed","Fri May 15 05:31:38 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc03_UpdateCart"
"","13313","tc02_AddToCart","Ecommerce API Regression Suite","Fri May 15 05:31:12 GMT 2026","passed","Fri May 15 05:31:25 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc02_AddToCart"
"","17321","tc04_DeleteCart","Ecommerce API Regression Suite","Fri May 15 05:31:38 GMT 2026","passed","Fri May 15 05:31:55 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc04_DeleteCart"
"","8141","tc01_LoginAndProductSearchByID","Ecommerce API Regression Suite","Fri May 15 05:31:03 GMT 2026","passed","Fri May 15 05:31:11 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc01_LoginAndProductSearchByID"
