"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","17810","tc04_DeleteCart","Ecommerce API Regression Suite","Fri Mar 06 03:53:53 GMT 2026","passed","Fri Mar 06 03:54:11 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc04_DeleteCart"
"","13736","tc03_UpdateCart","Ecommerce API Regression Suite","Fri Mar 06 03:53:40 GMT 2026","passed","Fri Mar 06 03:53:53 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc03_UpdateCart"
"","13747","tc02_AddToCart","Ecommerce API Regression Suite","Fri Mar 06 03:53:26 GMT 2026","passed","Fri Mar 06 03:53:40 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc02_AddToCart"
"","9601","tc01_LoginAndProductSearchByID","Ecommerce API Regression Suite","Fri Mar 06 03:53:16 GMT 2026","passed","Fri Mar 06 03:53:26 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc01_LoginAndProductSearchByID"
