"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","18066","tc04_DeleteCart","Ecommerce API Regression Suite","Fri Sep 04 06:22:56 GMT 2026","passed","Fri Sep 04 06:23:15 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc04_DeleteCart"
"","13830","tc03_UpdateCart","Ecommerce API Regression Suite","Fri Sep 04 06:22:43 GMT 2026","passed","Fri Sep 04 06:22:56 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc03_UpdateCart"
"","13869","tc02_AddToCart","Ecommerce API Regression Suite","Fri Sep 04 06:22:29 GMT 2026","passed","Fri Sep 04 06:22:43 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc02_AddToCart"
"","8422","tc01_LoginAndProductSearchByID","Ecommerce API Regression Suite","Fri Sep 04 06:22:20 GMT 2026","passed","Fri Sep 04 06:22:29 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc01_LoginAndProductSearchByID"
