"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8561","tc01_LoginAndProductSearchByID","Ecommerce API Regression Suite","Thu May 28 05:50:26 GMT 2026","passed","Thu May 28 05:50:35 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc01_LoginAndProductSearchByID"
"","16249","tc03_UpdateCart","Ecommerce API Regression Suite","Thu May 28 05:50:49 GMT 2026","passed","Thu May 28 05:51:05 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc03_UpdateCart"
"","13983","tc02_AddToCart","Ecommerce API Regression Suite","Thu May 28 05:50:35 GMT 2026","passed","Thu May 28 05:50:49 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc02_AddToCart"
"","17717","tc04_DeleteCart","Ecommerce API Regression Suite","Thu May 28 05:51:05 GMT 2026","passed","Thu May 28 05:51:23 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc04_DeleteCart"
