"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8439","tc01_LoginAndProductSearchByID","Ecommerce API Regression Suite","Fri Apr 24 04:39:19 GMT 2026","passed","Fri Apr 24 04:39:28 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc01_LoginAndProductSearchByID"
"","17850","tc04_DeleteCart","Ecommerce API Regression Suite","Fri Apr 24 04:39:55 GMT 2026","passed","Fri Apr 24 04:40:13 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc04_DeleteCart"
"","13728","tc02_AddToCart","Ecommerce API Regression Suite","Fri Apr 24 04:39:28 GMT 2026","passed","Fri Apr 24 04:39:41 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc02_AddToCart"
"","13705","tc03_UpdateCart","Ecommerce API Regression Suite","Fri Apr 24 04:39:41 GMT 2026","passed","Fri Apr 24 04:39:55 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc03_UpdateCart"
