"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","17361","tc04_DeleteCart","Ecommerce API Regression Suite","Wed Apr 08 04:19:36 GMT 2026","passed","Wed Apr 08 04:19:54 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc04_DeleteCart"
"","13385","tc02_AddToCart","Ecommerce API Regression Suite","Wed Apr 08 04:19:09 GMT 2026","passed","Wed Apr 08 04:19:23 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc02_AddToCart"
"","7867","tc01_LoginAndProductSearchByID","Ecommerce API Regression Suite","Wed Apr 08 04:19:02 GMT 2026","passed","Wed Apr 08 04:19:09 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc01_LoginAndProductSearchByID"
"","13384","tc03_UpdateCart","Ecommerce API Regression Suite","Wed Apr 08 04:19:23 GMT 2026","passed","Wed Apr 08 04:19:36 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc03_UpdateCart"
