"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","13718","tc02_AddToCart","Ecommerce API Regression Suite","Wed May 06 04:56:38 GMT 2026","passed","Wed May 06 04:56:51 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc02_AddToCart"
"","8184","tc01_LoginAndProductSearchByID","Ecommerce API Regression Suite","Wed May 06 04:56:29 GMT 2026","passed","Wed May 06 04:56:38 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc01_LoginAndProductSearchByID"
"","17889","tc04_DeleteCart","Ecommerce API Regression Suite","Wed May 06 04:57:05 GMT 2026","passed","Wed May 06 04:57:23 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc04_DeleteCart"
"","13705","tc03_UpdateCart","Ecommerce API Regression Suite","Wed May 06 04:56:51 GMT 2026","passed","Wed May 06 04:57:05 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc03_UpdateCart"
