"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","17890","tc04_DeleteCart","Ecommerce API Regression Suite","Wed Sep 16 06:31:32 GMT 2026","passed","Wed Sep 16 06:31:49 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc04_DeleteCart"
"","8361","tc01_LoginAndProductSearchByID","Ecommerce API Regression Suite","Wed Sep 16 06:30:56 GMT 2026","passed","Wed Sep 16 06:31:04 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc01_LoginAndProductSearchByID"
"","13778","tc02_AddToCart","Ecommerce API Regression Suite","Wed Sep 16 06:31:04 GMT 2026","passed","Wed Sep 16 06:31:18 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc02_AddToCart"
"","13823","tc03_UpdateCart","Ecommerce API Regression Suite","Wed Sep 16 06:31:18 GMT 2026","passed","Wed Sep 16 06:31:32 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc03_UpdateCart"
