"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8010","tc01_LoginAndProductSearchByID","Ecommerce API Regression Suite","Tue Apr 28 04:57:46 GMT 2026","passed","Tue Apr 28 04:57:54 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc01_LoginAndProductSearchByID"
"","13319","tc03_UpdateCart","Ecommerce API Regression Suite","Tue Apr 28 04:58:08 GMT 2026","passed","Tue Apr 28 04:58:21 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc03_UpdateCart"
"","13348","tc02_AddToCart","Ecommerce API Regression Suite","Tue Apr 28 04:57:54 GMT 2026","passed","Tue Apr 28 04:58:08 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc02_AddToCart"
"","17374","tc04_DeleteCart","Ecommerce API Regression Suite","Tue Apr 28 04:58:21 GMT 2026","passed","Tue Apr 28 04:58:38 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc04_DeleteCart"
