"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","17675","tc04_DeleteCart","Ecommerce API Regression Suite","Thu Jun 04 06:20:20 GMT 2026","passed","Thu Jun 04 06:20:38 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc04_DeleteCart"
"","8217","tc01_LoginAndProductSearchByID","Ecommerce API Regression Suite","Thu Jun 04 06:19:45 GMT 2026","passed","Thu Jun 04 06:19:53 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc01_LoginAndProductSearchByID"
"","13607","tc02_AddToCart","Ecommerce API Regression Suite","Thu Jun 04 06:19:53 GMT 2026","passed","Thu Jun 04 06:20:07 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc02_AddToCart"
"","13562","tc03_UpdateCart","Ecommerce API Regression Suite","Thu Jun 04 06:20:07 GMT 2026","passed","Thu Jun 04 06:20:20 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc03_UpdateCart"
