"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9377","tc01_LoginAndProductSearchByID","Ecommerce API Regression Suite","Sun Feb 22 04:00:07 GMT 2026","passed","Sun Feb 22 04:00:16 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc01_LoginAndProductSearchByID"
"","17936","tc04_DeleteCart","Ecommerce API Regression Suite","Sun Feb 22 04:00:44 GMT 2026","passed","Sun Feb 22 04:01:02 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc04_DeleteCart"
"","13827","tc02_AddToCart","Ecommerce API Regression Suite","Sun Feb 22 04:00:16 GMT 2026","passed","Sun Feb 22 04:00:30 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc02_AddToCart"
"","13914","tc03_UpdateCart","Ecommerce API Regression Suite","Sun Feb 22 04:00:30 GMT 2026","passed","Sun Feb 22 04:00:44 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc03_UpdateCart"
