"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","13571","tc02_AddToCart","Ecommerce API Regression Suite","Sat May 02 04:42:55 GMT 2026","passed","Sat May 02 04:43:08 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc02_AddToCart"
"","17655","tc04_DeleteCart","Ecommerce API Regression Suite","Sat May 02 04:43:22 GMT 2026","passed","Sat May 02 04:43:40 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc04_DeleteCart"
"","13533","tc03_UpdateCart","Ecommerce API Regression Suite","Sat May 02 04:43:08 GMT 2026","passed","Sat May 02 04:43:22 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc03_UpdateCart"
"","8016","tc01_LoginAndProductSearchByID","Ecommerce API Regression Suite","Sat May 02 04:42:47 GMT 2026","passed","Sat May 02 04:42:55 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc01_LoginAndProductSearchByID"
