"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","18212","tc04_DeleteCart","Ecommerce API Regression Suite","Sat Jul 25 04:46:14 GMT 2026","passed","Sat Jul 25 04:46:32 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc04_DeleteCart"
"","14050","tc03_UpdateCart","Ecommerce API Regression Suite","Sat Jul 25 04:45:59 GMT 2026","passed","Sat Jul 25 04:46:14 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc03_UpdateCart"
"","8646","tc01_LoginAndProductSearchByID","Ecommerce API Regression Suite","Sat Jul 25 04:45:37 GMT 2026","passed","Sat Jul 25 04:45:46 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc01_LoginAndProductSearchByID"
"","13804","tc02_AddToCart","Ecommerce API Regression Suite","Sat Jul 25 04:45:46 GMT 2026","passed","Sat Jul 25 04:45:59 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc02_AddToCart"
