"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","17324","tc04_DeleteCart","Ecommerce API Regression Suite","Mon Mar 09 03:59:42 GMT 2026","passed","Mon Mar 09 03:59:59 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc04_DeleteCart"
"","13322","tc02_AddToCart","Ecommerce API Regression Suite","Mon Mar 09 03:59:15 GMT 2026","passed","Mon Mar 09 03:59:28 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc02_AddToCart"
"","8338","tc01_LoginAndProductSearchByID","Ecommerce API Regression Suite","Mon Mar 09 03:59:07 GMT 2026","passed","Mon Mar 09 03:59:15 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc01_LoginAndProductSearchByID"
"","13285","tc03_UpdateCart","Ecommerce API Regression Suite","Mon Mar 09 03:59:28 GMT 2026","passed","Mon Mar 09 03:59:42 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc03_UpdateCart"
