"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","18197","tc04_DeleteCart","Ecommerce API Regression Suite","Sun May 24 05:38:23 GMT 2026","passed","Sun May 24 05:38:41 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc04_DeleteCart"
"","8549","tc01_LoginAndProductSearchByID","Ecommerce API Regression Suite","Sun May 24 05:37:45 GMT 2026","passed","Sun May 24 05:37:53 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc01_LoginAndProductSearchByID"
"","15527","tc03_UpdateCart","Ecommerce API Regression Suite","Sun May 24 05:38:07 GMT 2026","passed","Sun May 24 05:38:23 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc03_UpdateCart"
"","14153","tc02_AddToCart","Ecommerce API Regression Suite","Sun May 24 05:37:53 GMT 2026","passed","Sun May 24 05:38:07 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc02_AddToCart"
