"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8207","tc01_LoginAndProductSearchByID","Ecommerce API Regression Suite","Sat Sep 26 06:29:38 GMT 2026","passed","Sat Sep 26 06:29:46 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc01_LoginAndProductSearchByID"
"","13694","tc03_UpdateCart","Ecommerce API Regression Suite","Sat Sep 26 06:30:00 GMT 2026","passed","Sat Sep 26 06:30:14 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc03_UpdateCart"
"","13715","tc02_AddToCart","Ecommerce API Regression Suite","Sat Sep 26 06:29:46 GMT 2026","passed","Sat Sep 26 06:30:00 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc02_AddToCart"
"","17837","tc04_DeleteCart","Ecommerce API Regression Suite","Sat Sep 26 06:30:14 GMT 2026","passed","Sat Sep 26 06:30:32 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc04_DeleteCart"
