"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","13839","tc02_AddToCart","Ecommerce API Regression Suite","Sat Feb 28 03:30:03 GMT 2026","passed","Sat Feb 28 03:30:17 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc02_AddToCart"
"","8974","tc01_LoginAndProductSearchByID","Ecommerce API Regression Suite","Sat Feb 28 03:29:54 GMT 2026","passed","Sat Feb 28 03:30:03 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc01_LoginAndProductSearchByID"
"","14253","tc03_UpdateCart","Ecommerce API Regression Suite","Sat Feb 28 03:30:17 GMT 2026","passed","Sat Feb 28 03:30:31 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc03_UpdateCart"
"","20556","tc04_DeleteCart","Ecommerce API Regression Suite","Sat Feb 28 03:30:31 GMT 2026","passed","Sat Feb 28 03:30:51 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc04_DeleteCart"
