"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7520","tc01_LoginAndProductSearchByID","Ecommerce API Regression Suite","Sat Jun 13 05:57:09 GMT 2026","passed","Sat Jun 13 05:57:17 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc01_LoginAndProductSearchByID"
"","13342","tc03_UpdateCart","Ecommerce API Regression Suite","Sat Jun 13 05:57:30 GMT 2026","passed","Sat Jun 13 05:57:43 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc03_UpdateCart"
"","13368","tc02_AddToCart","Ecommerce API Regression Suite","Sat Jun 13 05:57:17 GMT 2026","passed","Sat Jun 13 05:57:30 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc02_AddToCart"
"","17398","tc04_DeleteCart","Ecommerce API Regression Suite","Sat Jun 13 05:57:43 GMT 2026","passed","Sat Jun 13 05:58:01 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc04_DeleteCart"
