"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","17818","tc04_DeleteCart","Ecommerce API Regression Suite","Tue Apr 07 04:16:38 GMT 2026","passed","Tue Apr 07 04:16:56 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc04_DeleteCart"
"","8175","tc01_LoginAndProductSearchByID","Ecommerce API Regression Suite","Tue Apr 07 04:16:02 GMT 2026","passed","Tue Apr 07 04:16:11 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc01_LoginAndProductSearchByID"
"","13688","tc03_UpdateCart","Ecommerce API Regression Suite","Tue Apr 07 04:16:24 GMT 2026","passed","Tue Apr 07 04:16:38 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc03_UpdateCart"
"","13746","tc02_AddToCart","Ecommerce API Regression Suite","Tue Apr 07 04:16:11 GMT 2026","passed","Tue Apr 07 04:16:24 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc02_AddToCart"
