"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","18406","tc04_DeleteCart","Ecommerce API Regression Suite","Mon May 04 05:01:50 GMT 2026","passed","Mon May 04 05:02:09 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc04_DeleteCart"
"","13650","tc03_UpdateCart","Ecommerce API Regression Suite","Mon May 04 05:01:37 GMT 2026","passed","Mon May 04 05:01:50 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc03_UpdateCart"
"","13667","tc02_AddToCart","Ecommerce API Regression Suite","Mon May 04 05:01:23 GMT 2026","passed","Mon May 04 05:01:37 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc02_AddToCart"
"","8319","tc01_LoginAndProductSearchByID","Ecommerce API Regression Suite","Mon May 04 05:01:15 GMT 2026","passed","Mon May 04 05:01:23 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc01_LoginAndProductSearchByID"
