"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8305","tc01_LoginAndProductSearchByID","Ecommerce API Regression Suite","Thu Sep 17 06:30:42 GMT 2026","passed","Thu Sep 17 06:30:51 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc01_LoginAndProductSearchByID"
"","14149","tc02_AddToCart","Ecommerce API Regression Suite","Thu Sep 17 06:30:51 GMT 2026","passed","Thu Sep 17 06:31:05 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc02_AddToCart"
"","14451","tc03_UpdateCart","Ecommerce API Regression Suite","Thu Sep 17 06:31:05 GMT 2026","passed","Thu Sep 17 06:31:19 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc03_UpdateCart"
"","18428","tc04_DeleteCart","Ecommerce API Regression Suite","Thu Sep 17 06:31:19 GMT 2026","passed","Thu Sep 17 06:31:38 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc04_DeleteCart"
