"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","13346","tc03_UpdateCart","Ecommerce API Regression Suite","Thu May 21 05:48:04 GMT 2026","passed","Thu May 21 05:48:18 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc03_UpdateCart"
"","8069","tc01_LoginAndProductSearchByID","Ecommerce API Regression Suite","Thu May 21 05:47:42 GMT 2026","passed","Thu May 21 05:47:50 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc01_LoginAndProductSearchByID"
"","17445","tc04_DeleteCart","Ecommerce API Regression Suite","Thu May 21 05:48:18 GMT 2026","passed","Thu May 21 05:48:35 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc04_DeleteCart"
"","14290","tc02_AddToCart","Ecommerce API Regression Suite","Thu May 21 05:47:50 GMT 2026","passed","Thu May 21 05:48:04 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc02_AddToCart"
