"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","16115","tc02_AddToCart","Ecommerce API Regression Suite","Thu Jun 11 06:17:43 GMT 2026","passed","Thu Jun 11 06:17:59 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc02_AddToCart"
"","17314","tc04_DeleteCart","Ecommerce API Regression Suite","Thu Jun 11 06:18:13 GMT 2026","passed","Thu Jun 11 06:18:30 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc04_DeleteCart"
"","7912","tc01_LoginAndProductSearchByID","Ecommerce API Regression Suite","Thu Jun 11 06:17:35 GMT 2026","passed","Thu Jun 11 06:17:43 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc01_LoginAndProductSearchByID"
"","13281","tc03_UpdateCart","Ecommerce API Regression Suite","Thu Jun 11 06:17:59 GMT 2026","passed","Thu Jun 11 06:18:13 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc03_UpdateCart"
