"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","13344","tc02_AddToCart","Ecommerce API Regression Suite","Fri May 22 05:41:20 GMT 2026","passed","Fri May 22 05:41:33 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc02_AddToCart"
"","13303","tc03_UpdateCart","Ecommerce API Regression Suite","Fri May 22 05:41:33 GMT 2026","passed","Fri May 22 05:41:47 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc03_UpdateCart"
"","17720","tc04_DeleteCart","Ecommerce API Regression Suite","Fri May 22 05:41:47 GMT 2026","passed","Fri May 22 05:42:04 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc04_DeleteCart"
"","7801","tc01_LoginAndProductSearchByID","Ecommerce API Regression Suite","Fri May 22 05:41:12 GMT 2026","passed","Fri May 22 05:41:20 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc01_LoginAndProductSearchByID"
