"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","15243","tc03_UpdateCart","Ecommerce API Regression Suite","Sun Feb 08 07:24:20 GMT 2026","failed","Sun Feb 08 07:24:36 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc03_UpdateCart"
"","13610","tc02_AddToCart","Ecommerce API Regression Suite","Sun Feb 08 07:24:49 GMT 2026","failed","Sun Feb 08 07:25:03 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc02_AddToCart"
"","13698","tc04_DeleteCart","Ecommerce API Regression Suite","Sun Feb 08 07:24:36 GMT 2026","failed","Sun Feb 08 07:24:49 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc04_DeleteCart"
"","8148","tc01_LoginAndProductSearchByID","Ecommerce API Regression Suite","Sun Feb 08 07:23:27 GMT 2026","passed","Sun Feb 08 07:23:35 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc01_LoginAndProductSearchByID"
