"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","18197","tc04_DeleteCart","Ecommerce API Regression Suite","Wed Jul 08 04:48:40 GMT 2026","passed","Wed Jul 08 04:48:58 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc04_DeleteCart"
"","14473","tc02_AddToCart","Ecommerce API Regression Suite","Wed Jul 08 04:48:12 GMT 2026","passed","Wed Jul 08 04:48:26 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc02_AddToCart"
"","8595","tc01_LoginAndProductSearchByID","Ecommerce API Regression Suite","Wed Jul 08 04:48:03 GMT 2026","passed","Wed Jul 08 04:48:12 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc01_LoginAndProductSearchByID"
"","13990","tc03_UpdateCart","Ecommerce API Regression Suite","Wed Jul 08 04:48:26 GMT 2026","passed","Wed Jul 08 04:48:40 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc03_UpdateCart"
