"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8010","tc01_LoginAndProductSearchByID","Ecommerce API Regression Suite","Mon Sep 21 06:52:52 GMT 2026","passed","Mon Sep 21 06:53:00 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc01_LoginAndProductSearchByID"
"","17347","tc04_DeleteCart","Ecommerce API Regression Suite","Mon Sep 21 06:53:27 GMT 2026","passed","Mon Sep 21 06:53:45 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc04_DeleteCart"
"","13357","tc02_AddToCart","Ecommerce API Regression Suite","Mon Sep 21 06:53:01 GMT 2026","passed","Mon Sep 21 06:53:14 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc02_AddToCart"
"","13363","tc03_UpdateCart","Ecommerce API Regression Suite","Mon Sep 21 06:53:14 GMT 2026","passed","Mon Sep 21 06:53:27 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc03_UpdateCart"
