"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9781","tc01_LoginAndProductSearchByID","Ecommerce API Regression Suite","Mon Feb 23 04:05:02 GMT 2026","passed","Mon Feb 23 04:05:12 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc01_LoginAndProductSearchByID"
"","13682","tc02_AddToCart","Ecommerce API Regression Suite","Mon Feb 23 04:05:12 GMT 2026","passed","Mon Feb 23 04:05:26 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc02_AddToCart"
"","23066","tc04_DeleteCart","Ecommerce API Regression Suite","Mon Feb 23 04:05:40 GMT 2026","passed","Mon Feb 23 04:06:03 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc04_DeleteCart"
"","13633","tc03_UpdateCart","Ecommerce API Regression Suite","Mon Feb 23 04:05:26 GMT 2026","passed","Mon Feb 23 04:05:40 GMT 2026","tests.E2ETest","Regression Tests","tests.E2ETest","tc03_UpdateCart"
